SMILES,Ennustus
COc1ccc(cc1)C1=Nc2c(C)noc2CC(C1)c1ccccc1,4.6545
Cc1ccccc1CC(=S)N1CCOCC1,4.6545
Cl.Cc1ccc(SCCCN2CCOCC2)cc1,4.6545
COc1ccc(cc1COc1cc(C)c(Cl)c(C)c1)C(C)=O,4.6545
Cc1ccc(C)c(CC(=S)N2CCOCC2)c1,4.6545
CCc1ccc(cc1)C(=S)N1CCOCC1,4.6545
C(Oc1ccccc1)C#CCN1CCCCC1,4.6545
Clc1ccc(CC(=S)N2CCOCC2)cc1,4.6545
Cc1ccc(cc1)S(=O)(=O)Cc1ccc(F)cc1F,4.6545
Clc1ccc(cc1Cl)C(=S)N1CCOCC1,4.6545
CCc1ccc(NC2=NS(=O)(=O)C(=C2C)c2ccc(C)c(C)c2)cc1,4.6545
Fc1ccc(cc1)S(=O)(=O)c1ccc(F)cc1,4.6545
Fc1cc(F)cc(CS(=O)(=O)c2ccc(Cl)cc2)c1,4.6545
Fc1ccc(F)c(CS(=O)(=O)c2ccc(Cl)cc2)c1,4.6545
CSc1ccc(cc1)C(=S)N1CCOCC1,4.6545
CC(C)c1ccc(cc1)C(=S)N1CCOCC1,4.6545
Cc1ccc(CC(=S)N2CCOCC2)cc1,4.6545
Cl.CCOc1ccc(Cl)cc1CN1CCCCC1,4.6545
Fc1ccc(\C=C\C#N)c(c1)C(F)(F)F,4.6544
Cc1ccc(NC(=O)Cc2ccc(cc2)-n2cccc2)c(Cl)c1,4.6544
Fc1ccc(NC2CCCCC2)cc1,4.6544
CC1(C)C2CCC34CC(=C)C(CC3C2(C)CCC1=O)C(O)C4=O,4.6544
Cc1cc(NC(=O)c2cccc(Cl)c2F)ccc1NC(=O)C(C)(C)C,4.6544
Fc1c(\C=C\C#N)cccc1C(F)(F)F,4.6544
COc1ccc(CN2C(C(=C(O)C2=O)c2ccc(Cl)cc2)c2ccc(F)cc2)cc1,4.6544
Clc1ccc(cc1)C(=O)Nc1cc(Cl)c(cc1Cl)-n1cccc1,4.6544
Fc1ccc(CC(=O)c2ccc(Cl)cc2)c(F)c1,4.6543
Fc1ccc(C(=O)CCc2ccccc2)c(F)c1,4.6543
CC(C)C\C=N\[S@](=O)C(C)(C)C,4.6543
Fc1ccccc1CCc1ccccc1F,4.6543
Cc1ccc2SCC\C(=N/OS(=O)(=O)c3ccc(Cl)cc3)c2c1,4.6543
Fc1cccc(CCC(=O)c2ccccc2F)c1,4.6543
CC(N\C(C)=C/C(C)=O)c1ccccc1,4.6543
CC(C)C\C=N\[S@@](=O)C(C)(C)C,4.6543
CC(C)(C)NCC(O)c1ccccc1Cl,4.6543
CC(C)(C)NC[C@@H](O)c1ccc(Cl)cc1,4.6543
Cc1ccc(C)c(c1)C(=O)\C=C\C=C\c1ccccc1,4.6543
CCc1ccc(cc1)C(=O)c1cc(F)cc(F)c1,4.6543
Nc1ccc(cc1)C1(CCCCC1)c1ccc(N)cc1,4.6542
CC(Cl)C(=O)NC(C)c1ccc(F)cc1,4.6542
OC1CCOc2ccc(Cl)c(Cl)c12,4.6542
OC1(CCOCC1)c1ccc(Cl)cc1,4.6542
CSc1cccc(NC(=O)CSc2ccc(F)cc2)c1,4.6542
CC1CCC(=O)N1c1ccc(NC(=O)Cc2ccc(Cl)c(Cl)c2)cc1,4.6542
Fc1ccccc1N1C(=N)S\C(=C\c2ccc(Cl)cc2)C1=O,4.6542
OC1CCOc2cc(Cl)cc(Cl)c12,4.6542
CCOc1cc(C)c(cc1C)S(=O)(=O)Oc1cc(C)c(Cl)c(C)c1,4.6542
Fc1ccccc1N1C(=N)S\C(=C/c2ccccc2Cl)C1=O,4.6542
Fc1ccc(NC(=O)CSC2=NC3(CCCCCC3)N=C2c2ccccc2)cc1Cl,4.6541
CCOc1ccc(cc1)C1=CC(=O)C(C)CC1,4.6541
Cc1cs\c(=N/C(=O)c2ccccc2)n1-c1ccc(C)cc1,4.6541
Cc1cs\c(=N/C(=O)c2ccccc2)n1-c1ccc(Cl)cc1,4.6541
FC1CN(C1)C(c1ccccc1)c1ccccc1,4.6541
O\C=C\C(=O)c1cccc(OCc2ccc(Cl)cc2Cl)c1,4.6541
Cc1ccc(cc1)C1SCCCS1,4.654
Cc1ccccc1C1SCCCS1,4.654
Cc1cccc(c1)C1SCCCS1,4.654
Clc1ccc(cc1)C1SCCCS1,4.654
C(C1SCCCS1)c1ccccc1,4.654
COc1cccc(c1)C(\Nc1ccc(Cl)cc1)=N/C,4.654
CC(NC(=O)C(Cl)Cl)c1ccccc1,4.6539
CC(Sc1ccccc1)C(=O)NC(C)(C)C,4.6539
CC(NC(=O)c1ccccc1)C(C)(C)C,4.6539
CC(C)CC(NC(C)=O)c1ccccc1,4.6539
CC(NC(=O)Cc1ccccc1)C(C)(C)C,4.6539
CC(C)c1ccc(cc1)C(=O)\C=C\Nc1ccc(cc1)C#N,4.6539
CC1(C)Oc2ccc(NC(=O)C3(CCCC3)c3ccccc3)cc2O1,4.6539
CC(C)(C)SCCNC(=O)C(C)(C)C,4.6539
CC(NC(=O)C(C)(C)C)c1ccc(C)cc1,4.6539
CC(C)(C)c1cccc(c1)C1(O)CCOCC1,4.6539
CC(C)(C)CC(C)(C)NC(=O)C(Cl)Cl,4.6539
COc1cccc(c1)C1(O)CCC1,4.6539
CC(C)C(=O)NC(C)c1ccc(C)cc1,4.6539
CC(NC(=O)C(C)(C)C)c1ccc(C)cc1C,4.6539
CC(Sc1ccc(C)cc1)C(=O)NC(C)(C)C,4.6539
Cc1cccc(c1)C(=O)NC(Cl)C(Cl)(Cl)Cl,4.6539
CCCCC(C)NC(=O)SC,4.6539
COC1(CCC1)c1cccc(O)c1,4.6539
CC(C)C(NC(=O)C(C)(C)C)C(C)C,4.6539
CC(NC(=O)C(C)(C)C)c1ccc(Cl)cc1,4.6539
CC(NC(=O)CC(C)(C)C)c1ccc(C)c(C)c1,4.6539
CC(C)c1cc(CN(C)C)cc(C(C)C)c1O,4.6539
COc1ccccc1C1(O)CCCCC1,4.6539
FC(F)(F)c1ccc(NC(=O)C2CCN(C2=O)c2ccc(Cl)cc2Cl)cc1,4.6539
CC(Sc1ccc(Cl)cc1)C(=O)NC(C)(C)C,4.6539
CC(NC(=O)CC(C)(C)C)c1ccccc1,4.6539
CC(C)(C)CNC(=O)C(C)(C)C,4.6539
CC(C)CC(C)NC(=O)c1cccc(Cl)c1,4.6539
CC(C)c1ccc(cc1)C(=O)\C=C\Nc1cccc(c1)C#N,4.6539
C[C@@H](NC(=O)C(C)(C)C)c1ccccc1,4.6539
CC(C)C(=O)NC(C)c1ccccc1,4.6539
CC(NC(=O)c1ccccc1Cl)C(C)(C)C,4.6539
CCC1CCc2c(C1)sc1NC(N=C(O)c21)c1ccc(F)cc1,4.6539
CC(C)CC(C)NC(=O)c1ccc(Cl)cc1,4.6539
CC(C)CC(C)NC(=O)c1ccc(Cl)cc1Cl,4.6539
CC(NC(=O)C(Cl)(Cl)Cl)c1ccccc1,4.6539
CC(C)NC(=O)C(Cl)c1ccccc1,4.6539
COc1ccc(c(C)c1)C1(O)CCCCC1,4.6539
CC(NC(=O)C(C)(C)C)c1ccccc1,4.6539
Clc1ccc(SC(NC=O)C(Cl)(Cl)Cl)cc1,4.6539
CC(C)C(=O)NC(C)c1ccccc1C,4.6539
CC(C)CC(C)NC(=O)c1cccc(C)c1,4.6539
CC(=O)NC(Sc1ccc(Cl)cc1)C(Cl)(Cl)Cl,4.6539
CCC(C)(C)NC(=O)C(C)(C)C,4.6539
CC(C)CC(C)NC(=O)c1ccccc1,4.6539
CC(C)CC(C)NC(=O)c1ccccc1C,4.6539
CC(Cc1ccccc1)NC(=O)C(C)C,4.6539
CC(NC(=O)C(C)(C)C)c1ccccc1C,4.6539
CC(C)CC(C)NC(=O)c1ccccc1Cl,4.6539
CC(C)C(=O)NC(C)c1ccc(C)cc1C,4.6539
CC(C)NC(=O)CC(C)c1ccccc1,4.6539
CC(C)CC(C)NC(=O)c1ccc(C)cc1,4.6539
CC(C)(C)NC(=O)C(Cl)(Cl)Cl,4.6539
ClC(NC(=O)c1ccccc1)C(Cl)(Cl)Cl,4.6539
COc1cccc(c1)C1(O)CCCCC1,4.6539
CC(C)(C)C1=CC=C(C(=O)C1=O)C(C)(C)C,4.6538
CCCc1ccc(O)c(c1)C(C)=O,4.6538
CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,4.6538
CC(C)(C)C1=CC(=O)C=C(C1=O)C(C)(C)C,4.6538
Cc1ccccc1CCCC(O)=O,4.6538
Cc1cccc(Sc2cccc(Cl)n2)c1,4.6538
Cc1ccc(CCC(O)=O)cc1Cl,4.6538
CCSc1ccc(CC(O)=O)cc1,4.6538
Cc1ccc(SCCC(O)=O)cc1,4.6538
COc1ccccc1C1Nc2ccccc2NC2=C1C(=O)CC(C2)c1ccccc1,4.6538
Cc1cc(CCC(O)=O)ccc1Cl,4.6538
OC(=O)CCSCc1cccc(Cl)c1,4.6538
Cc1cccc(CCC(O)=O)c1C,4.6538
OC(=O)CCc1ccc(Cl)c(Cl)c1,4.6538
Cl.OC1CN(C1)C(c1ccccc1)c1ccccc1,4.6538
OC(=O)CCCc1ccccc1Cl,4.6538
Cl.CC(C)CNc1cc(Cl)c(Cl)cc1N,4.6538
OC(=O)CCSc1ccc(Cl)cc1,4.6538
CC(C)CC(=O)N1CCN(CC1)c1cc(Cl)ccc1C,4.6538
CC(C)(C)C1=CC(=O)C(=O)C(=C1)C(C)(C)C,4.6538
Cc1ccc(N)c2OC(C)(C)Cc12,4.6538
CCCC(=O)c1ccc(Cl)c(O)c1,4.6538
OC(=O)CCCc1ccc(Cl)cc1,4.6538
Cl.CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,4.6538
Cc1ccc(CCCC(O)=O)cc1,4.6538
CCC(=O)Nc1ccc(cc1)N1C(SC(C)C1=O)c1ccc(SC)cc1,4.6538
CSc1cccc(Cl)c1CC(O)=O,4.6538
Cc1c(Cl)cccc1CCC(O)=O,4.6538
COc1ccccc1C1Nc2ccccc2NC2=C1C(=O)CC(C2)c1ccc(C)cc1,4.6538
Cc1ccc(CCC(O)=O)cc1C,4.6538
CSC1=N\C(=N/c2c(C)cccc2C)C2(CCCCC2)N1c1cccc(O)c1,4.6538
OC(=O)CCc1cccc(Cl)c1Cl,4.6538
Fc1cc(Cl)cc(c1)C(=O)c1cccc(CN2CCC2)c1,4.6538
OC(=O)CSc1ccc(Cl)c(Cl)c1,4.6538
CCCc1ccc(CC(O)=O)cc1,4.6538
Cc1c(Cl)cccc1SCC(O)=O,4.6538
OC(=O)CSc1cccc(Cl)c1Cl,4.6538
FC(F)(F)COc1cc(Cl)cc(C=C)c1,4.6537
CCN(CC)C(=O)C(Cl)(Cl)Cl,4.6537
Cc1cc(OCC(F)(F)F)ccc1C=C,4.6537
COc1cc(ccc1C=C)C(F)(F)F,4.6537
COc1cc(C=C)cc(c1)C(F)(F)F,4.6537
Cc1ccccc1CC1(CO)CCCN(C1)S(=O)(=O)c1ccccc1C(F)(F)F,4.6537
COc1ccc(c(C=C)c1)C(F)(F)F,4.6537
CCCN(CCC)C(=O)C(Cl)(Cl)Cl,4.6537
FC(F)(F)COc1cccc(C=C)c1Cl,4.6537
COc1cccc(C=C)c1C(F)(F)F,4.6537
CC(C)N(C(C)C)C(=O)C(C)C,4.6537
Cc1cc(OCC(F)(F)F)cc(C=C)c1,4.6537
FC(F)(F)COc1ccc(C=C)cc1Cl,4.6537
Fc1ccc(cc1)C1=CCNCC1,4.6537
COc1ccc(C=C)cc1C(F)(F)F,4.6537
CCN(CC)c1ccc(cc1C=C)C(F)(F)F,4.6537
COc1ccc(cc1)C1CC(=O)N(CC(=O)c2ccccc2)c2ccccc2S1,4.6537
Cc1ccc(C=C)cc1OCC(F)(F)F,4.6537
CC(C)COc1ccc(cc1C=C)C(F)(F)F,4.6537
CC(C)Oc1ccc(cc1C=C)C(F)(F)F,4.6537
FC(F)(F)c1ccccc1C(=C)c1ccccc1,4.6537
FC(F)(F)COc1cc(C=C)ccc1Cl,4.6537
CC(C)COc1cc(C=C)cc(c1)C(F)(F)F,4.6537
CCOc1ccc(cc1C=C)C(F)(F)F,4.6537
CCN(CC)C(=O)Cc1c(F)cccc1Cl,4.6537
COc1c(C=C)cccc1C(F)(F)F,4.6537
CCOc1cc(C=C)cc(c1)C(F)(F)F,4.6537
CC(C)Oc1cc(C=C)cc(c1)C(F)(F)F,4.6537
CCCCN(CC)C(=O)c1ccccc1F,4.6537
FC(F)(F)c1ccccc1\C=C1/SC(NOCc2ccccc2)=NC1=O,4.6537
COc1cccc(C(=O)NC2CC3(CCCC3)Oc3ccccc23)c1F,4.6536
COc1cccc(\C=C\C(=O)c2ccc(C)c(C)c2)c1OC,4.6536
COc1cccc(\C=C\C(=O)c2ccc(Cl)c(Cl)c2)c1OC,4.6536
FCCC1(CCC1)C#N,4.6536
NC1CCC(CCF)CC1,4.6536
COc1ccc(OC)c(\C=C\C(=O)c2cc(Cl)ccc2Cl)c1,4.6536
COc1ccc(\C=C\C(=O)c2cc(Cl)ccc2Cl)c(OC)c1,4.6536
COc1cccc(\C=C\C(=O)c2cc(Cl)ccc2Cl)c1OC,4.6536
COc1ccc(OC)c(c1)C(=O)\C=C\c1ccc(Cl)cc1Cl,4.6536
COc1ccc(cc1OC)C(=O)\C=C\c1c(Cl)cccc1Cl,4.6536
COc1ccc(\C=C\C(=O)c2cc(Cl)ccc2Cl)cc1OC,4.6536
COc1ccc(cc1OC)C(=O)\C=C\c1ccc(Cl)cc1Cl,4.6536
COc1ccc(C(=O)\C=C\c2ccc(Cl)cc2Cl)c(OC)c1,4.6536
C[C@@H]1C[C@H](Nc2ccccc2)c2ccccc2N1S(=O)(=O)c1ccc(C)cc1,4.6535
CSc1ccccc1C(=O)CCc1cccc(F)c1,4.6535
CSc1ccc(cc1)C(=O)CCc1cccc(F)c1,4.6535
Fc1ccccc1C(=O)NCCC1=CCCCC1,4.6535
CC1CC(Nc2ccccc2)c2ccccc2N1S(=O)(=O)c1ccc(C)cc1,4.6535
Cc1cc(C)cc(NC(=O)CN2c3ccccc3SC(CC2=O)c2ccccc2)c1,4.6535
Clc1cccc(NC(=O)CN2c3ccccc3SC(CC2=O)c2ccccc2)c1,4.6535
Cc1cc(ccc1N)C1(CCCCC1)c1ccc(N)c(C)c1,4.6535
Oc1c(Cl)cc(Cl)cc1CNc1ccc(F)c(F)c1,4.6535
Cc1ccc(NC(=O)CCC2CCCC2)cc1O,4.6535
Cc1cccc(NC(=O)CN2c3ccccc3SC(CC2=O)c2ccccc2)c1,4.6535
CSc1ccc(CCC(=O)c2cccc(F)c2)cc1,4.6535
CC(C)(O)C#Cc1ccc(o1)C(=O)N1CCCCCC1c1cccc(F)c1,4.6535
CCCCN(C(C)=O)c1ccccc1,4.6535
CCCCN(C)c1ccc(C=O)cc1,4.6535
Fc1ccc(cc1)C(=O)\C=C\Sc1c(Cl)cccc1Cl,4.6535
COc1ccc(CNC(C)C)c(Cl)c1,4.6534
Cl.Clc1cc(Cl)c2CCCc2n1,4.6534
CCc1ccc(CNC(C)C)cc1,4.6534
Cc1ccc(Cl)cc1N1CCN(CC1)C(=O)C(C)(C)C,4.6534
CSc1ccc(CNC(C)C)cc1,4.6534
CC(C)CCNCc1ccc(Cl)c(Cl)c1,4.6534
Cl.C\C(Cl)=C/CNCc1ccccc1,4.6534
Cl.CCCNCc1ccc(cc1)C(C)(C)C,4.6534
CC(C)CCNCc1ccccc1Cl,4.6534
CC(C)CCNCc1ccc(C)cc1,4.6534
CC(C)CCNCc1ccccc1C,4.6534
Cc1cccc(N2CCN(CC2)C(=O)C(Cl)(Cl)Cl)c1C,4.6534
Cc1ccccc1N1CCN(CC1)C(=O)CC(C)(C)C,4.6534
Cc1ccc(C)n1-c1ccc(NC(=O)c2ccccc2)cc1,4.6534
CC(C)(NCc1ccccc1)C#C,4.6534
Cl.COc1ccc(CNC(C)(C)C)cc1,4.6534
CC(C)CCNCc1c(Cl)cccc1Cl,4.6534
CCc1ccc(CNCC(C)C)cc1,4.6534
Cl.CSc1ccc(CNC(C)(C)C)cc1,4.6534
Oc1cccc(c1)C(=S)N1CCCCC1,4.6534
Oc1ccc(cc1)C(=S)N1CCCCC1,4.6534
Cc1cc(C)c(NC(=O)C2CSCN2C(=O)c2ccccc2Cl)c(Cl)c1,4.6534
CSc1ccc(CNCC(C)C)cc1,4.6534
CCNCc1ccc(cc1)C(C)C,4.6534
CCCNCc1ccc(cc1)C(C)C,4.6534
Cl.CCc1ccc(CNC(C)(C)C)cc1,4.6534
CC1=C(C)CC(Cl)(C(=O)c2ccccc2)S(=O)C1,4.6534
Oc1ccccc1C(=S)N1CCCCC1,4.6534
OC[C@@H]1[C@@H](c2ccccc2)[C@]11CN(Cc2ccc(F)cc2Cl)C[C@H]1O,4.6534
CSc1cccc(CNC(C)C)c1,4.6534
OC(=O)\C=C\c1cc(Cl)c(OCc2ccccc2Cl)c(Cl)c1,4.6533
Fc1cccc(OCC(F)(F)F)c1C#N,4.6533
Fc1cc(OCC(F)(F)F)ccc1C#N,4.6533
Fc1ccc(OCC(F)(F)F)cc1C#N,4.6533
FC(F)(F)c1ccc(Oc2ccc(C=C)cc2)cc1,4.6533
COC1=C(C(=O)C(=O)C(=C1)C(C)(C)C)C(C)(C)C,4.6533
COc1ccc(cc1)C1=C(O)C(=O)N(Cc2ccc(Cl)cc2)C1c1ccc(F)cc1,4.6533
FC(F)(F)c1ccccc1Oc1ccc(C=C)cc1,4.6533
OC(=O)\C=C\c1cc(Cl)c(OCc2ccc(Cl)cc2)c(Cl)c1,4.6533
COc1ccc(cc1)C1CCCCCN1S(=O)(=O)c1c(C)cc(C)cc1C,4.6533
COc1ccc(Oc2ncc(Cl)cc2Cl)cc1,4.6533
Cc1ccc(COc2c(Cl)cc(\C=C\C(O)=O)cc2Cl)cc1,4.6533
Fc1cc(ccc1OCC(F)(F)F)C#N,4.6533
CC(C)c1ccc(cc1)C1=C(C)C(Nc2ccc(C)c(C)c2)=NS1(=O)=O,4.6532
CC(C)c1ccc(cc1)C1=C(C)C(Nc2ccc(C)cc2Cl)=NS1(=O)=O,4.6532
Cc1sc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c(C#N)c1C,4.6532
CC(C)c1ccc(cc1)C1=C(C)C(Nc2c(C)cc(C)cc2C)=NS1(=O)=O,4.6532
COc1ccc(cc1)C(\C)=N\OCc1ccc(Cl)cc1Cl,4.6532
CSc1ccc(CCC(=O)c2ccc(F)cc2Cl)cc1,4.6532
CC(C)c1ccc(cc1)C1=C(C)C(Nc2ccc(Cl)cc2)=NS1(=O)=O,4.6532
Oc1ccccc1\C=N/c1cc(F)ccc1F,4.6532
CSc1ccc(CCC(=O)c2cc(F)cc(Cl)c2)cc1,4.6532
CCc1ccc(NC2=NS(=O)(=O)C(=C2C)c2ccc(Cl)cc2)cc1,4.6532
CCc1ccc(\C=C\C(=O)c2ccc(C)c(C)c2)cc1,4.6532
CC(C)c1ccc(cc1)C1=C(C)C(Nc2ccc(Cl)cc2C)=NS1(=O)=O,4.6532
Fc1ccc(SCCC(=O)c2ccc(Cl)c(Cl)c2)cc1,4.6532
CSc1ccc(\C=C\C(=O)c2ccc(Cl)c(Cl)c2)cc1,4.6532
Cl.CNCC1=CSCc2ccccc12,4.6532
CC1=NN(C(=O)\C1=C\Nc1cc(ccc1Cl)C(F)(F)F)c1ccccc1,4.6532
CSc1ccccc1C(=O)CCc1cc(F)cc(Cl)c1,4.6532
CSc1ccc(cc1)C(=O)CCc1cc(F)cc(Cl)c1,4.6532
CC(C)c1ccc(cc1)C1=C(C)C(Nc2cc(Cl)ccc2C)=NS1(=O)=O,4.6532
CC(C)c1ccc(cc1)C1=C(C)C(Nc2ccc(C)c(Cl)c2)=NS1(=O)=O,4.6532
CC(C)C(=O)NCc1cccc(C)c1,4.6531
CC(C)C(=O)NCCc1ccccc1,4.6531
CC1=NN(C(=O)\C1=C/Nc1cccc(c1)C(F)(F)F)c1ccc(C)c(C)c1,4.6531
CCCCNC(=O)c1c(C)cc(C)cc1C,4.6531
CC(C)CNC(=O)Cc1ccccc1,4.6531
CC(C)CNC(=O)c1ccccc1C,4.6531
CC(C)C(=O)NCc1ccccc1Cl,4.6531
CC(C)C(=O)NCc1ccc(Cl)cc1,4.6531
CC(C)C(=O)NCc1ccc(C)cc1,4.6531
Cc1ccc2OCC(Nc2c1)C(C)(C)C,4.6531
CC(C)CNC(=O)c1ccc(C)cc1,4.6531
CC1=NN(C(=O)C1=CNc1cccc(c1)C(F)(F)F)c1ccc(C)c(C)c1,4.6531
OC(=O)[C@@H]1Nc2c(Cl)cc(Cl)c(Cl)c2[C@@H]2C=CC[C@H]12,4.6531
CC(C)CCNC(=O)c1ccccc1,4.6531
CCC1CNc2cc(C)ccc2O1,4.6531
CCC1CNc2cc(Cl)ccc2O1,4.6531
CC(C)CNC(=O)c1ccc(Cl)cc1,4.6531
CC(C)CNC(=O)c1cccc(C)c1,4.6531
CCNC(=O)c1ccc(cc1)C(C)C,4.6531
CC1(C)OC(Nc2ccccc12)c1ccc(Cl)cc1Cl,4.6531
CC(C)CNC(=O)c1cccc(Cl)c1,4.6531
CC(C)CNC(=O)c1ccccc1Cl,4.6531
CC(C)Oc1ccc(C=C)c(OC(F)(F)F)c1,4.6531
ClC(Cl)C(=O)NCCc1ccccc1,4.6531
CCC1CNc2ccc(OC)cc2C1,4.6531
CC(C)C(=O)NCc1ccccc1C,4.6531
OC(=O)C1Nc2c(Cl)cc(Cl)c(Cl)c2C2C=CCC12,4.6531
CC(C)NC(=O)CCc1ccccc1,4.6531
CSc1ccccc1C(=O)NC(C)C,4.6531
CNC(=O)c1ccccc1SC(C)C,4.6531
COc1ccc2OC3=CC(=O)CC(C)(C)C3=Cc2c1,4.653
CCC(C)(C)C1CCc2c(C1)sc(NC=O)c2C#N,4.653
Cc1ccc(NCC2Cn3c(ccc3C2=O)C(=O)c2ccc(Cl)cc2)cc1,4.653
CSc1ccc(CCC(=O)c2ccc(Cl)c(F)c2)cc1,4.653
FC(F)(F)c1cccc(c1)C(=O)Nc1cccc(c1)C#N,4.653
Clc1ccc(OCC2CCC2)cn1,4.653
Cc1cc(CC2CCN(C2)C(=O)c2ccc(cc2F)C#N)ccc1F,4.653
C(Oc1ccccn1)C1CCC1,4.653
CC(C)c1ccc(\C=N\c2ccc(cc2)S(=O)(=O)N2CCCC2)cc1,4.653
CCC(=O)Nc1cccc(c1)C(=O)\C=C\c1ccccc1,4.6529
Clc1ccc(\C=C\C(=O)Nc2cccnc2)c(Cl)c1,4.6529
COc1ccc(CCC(=O)c2ccc(C)c(C)c2)cc1,4.6529
Cc1ccnc(NC(=O)\C=C\c2ccc(Cl)cc2)c1,4.6529
Clc1ccc(NC(=O)\C=C\c2ccccc2Cl)nc1,4.6529
Clc1ccc(\C=C\C(=O)Nc2ccccn2)cc1Cl,4.6529
Clc1ccc(\C=C\C(=O)Nc2cccnc2)cc1Cl,4.6529
Cc1ccc(CCC(=O)c2ccc(F)c(Cl)c2)cc1C,4.6529
COc1ccc(CCC(=O)c2cc(C)ccc2C)cc1,4.6529
COc1ccc(cc1)C(=O)CCc1cc(C)ccc1C,4.6529
COc1cccc(CCC(=O)c2ccc(Cl)c(Cl)c2)c1,4.6529
COc1cccc(c1)C(=O)CCc1ccc(C)c(C)c1,4.6529
Cc1ccc(OCc2ccc(o2)C(=O)Nc2ccc(C)cc2Cl)cc1,4.6529
Cc1ccnc(NC(=O)\C=C\c2ccccc2Cl)c1,4.6529
COc1ccc(cc1)C(=O)CCc1cccc(C)c1C,4.6529
Clc1ccc(\C=C\C(=O)Nc2ccc(Cl)cn2)cc1,4.6529
Cc1cccc(NC(=O)\C=C\c2ccc(Cl)cc2)n1,4.6529
Cc1ccc(NC(=O)\C=C\c2ccc(Cl)cc2)nc1,4.6529
Clc1cccnc1NC(=O)\C=C\c1ccccc1Cl,4.6529
COc1cccc(c1)C(=O)CCc1cccc(C)c1C,4.6529
Cc1ccc(NC(=O)c2ccc(COc3ccc(Cl)cc3)o2)c(C)c1,4.6529
C\C(=C\c1ccccc1)C(=O)Nc1cccc(C)n1,4.6529
Cc1cccc(CCC(=O)c2ccc(F)c(Cl)c2)c1C,4.6529
Cc1cc(C)nc(NC(=O)\C=C\c2ccccc2)c1,4.6529
COc1cccc(c1)C(=O)CCc1cc(C)ccc1C,4.6529
Cc1sc(NC(=O)\C=C\c2ccc(F)cc2)c(C#N)c1C,4.6529
COc1cccc(CCC(=O)c2cccc(Cl)c2Cl)c1,4.6529
COc1ccc(CCC(=O)c2cccc(C)c2C)cc1,4.6529
COc1cccc(CCC(=O)c2cc(Cl)ccc2Cl)c1,4.6529
OCCCCCN1CCc2ccccc2C1,4.6528
Cl.CN1CCC(=CC1)c1ccccc1C,4.6528
Cc1ccc(C)n1-c1cccc(c1)C(=O)Nc1ccccc1C,4.6528
CC(C)c1ccc(\C=C\C(=O)Nc2c(C)cccc2C)cc1,4.6528
Cc1ccc(Cl)cc1N1CCN(CC1)C(=O)CC(C)(C)C,4.6528
O=C(Nc1sc2CCCCCc2c1C#N)C1CCCCC1,4.6528
Oc1ccc(cc1Cl)C(=S)N1CCCCC1,4.6528
Nc1ccc2C3c4ccccc4C(c4ccc(N)cc34)c2c1,4.6528
Cc1cccc(NC(=O)\C=C\C=C\c2ccccc2)c1C,4.6528
CN(C)c1ccc(\C=C\C2=CCN(C)CC2)cc1,4.6528
Nc1cccc(c1)C(=O)c1ccc(F)cc1,4.6527
CC1CCc2c(C1)sc1NC(=O)CC(c21)c1ccc(O)cc1,4.6527
Nc1ccc(F)cc1C(=O)c1ccccc1,4.6527
Nc1ccc(cc1)C(=O)c1ccc(F)cc1,4.6527
CCOc1ccc(C=C)c(OC(F)(F)F)c1,4.6527
C\C=C(\C#N)c1ccc(F)cc1F,4.6527
Nc1c(F)cccc1C(=O)c1ccccc1,4.6527
CCC(=O)N1C(C2=C(CCCC2=O)Nc2ccccc12)c1ccccc1Cl,4.6527
CCC(=O)N1C(C2=C(CCCC2=O)Nc2ccccc12)c1ccc(Cl)cc1,4.6527
OC1(COc2ccc(F)cc2)CCCN(CC1)C(=O)c1c(Cl)cccc1Cl,4.6527
Nc1ccccc1C(=O)c1ccc(F)cc1,4.6527
CCC(=O)N1C(C2=C(CCCC2=O)Nc2ccccc12)c1ccc(C)cc1,4.6527
CCN(CC)c1ccc(cc1)C1Nc2cc(C)c(C)cc2N=C2CC(C)(C)CC(O)=C12,4.6527
CCN(CC)c1ccc(cc1)C1Nc2ccccc2N=C2CC(C)(C)CC(O)=C12,4.6527
CO\C(=C/c1ccccc1O)C(=O)c1ccccc1,4.6527
C\C=C\c1c(F)c(F)c(Oc2ccc(cc2)C(O)=O)c(F)c1F,4.6527
CCCC(=O)N1C(C2=C(CCCC2=O)Nc2ccccc12)c1ccccc1,4.6527
CCC(C)(C)C(=O)c1ccc(F)cc1F,4.6526
CCCNCc1cc(Cl)ccc1F,4.6526
CC(C)NCc1cc(Cl)ccc1F,4.6526
CC(C)NCc1cc(C)ccc1F,4.6526
CC(C)CNCc1ccc(Cl)cc1F,4.6526
CC(C)CCNCc1cccc(F)c1,4.6526
CCCNCc1c(F)cccc1Cl,4.6526
COc1cccc(NC(=O)\C=C\c2ccc(Cl)cc2Cl)c1,4.6526
CC(C)NCc1cccc(F)c1,4.6526
CC(C)(C)c1ccc(cc1)C(=O)c1ccc(F)c(F)c1,4.6526
CCC(C)(C)C(=O)c1cc(F)cc(F)c1,4.6526
CC(C)NCc1cccc(F)c1C,4.6526
CC(C)NCc1c(F)cccc1Cl,4.6526
